12/12/2016,丹东东港齐家堡007645-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,7645,1957132,丹东东港齐家堡007645-DLH,1,460-00-7645-1,丹东东港齐家堡007645-DLH-2,16822,266,39,38400,F,20,,宏站,124.0393,40.03851,2,2,6,6,15,460,,,25,150,12,0,19,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港齐家堡007645-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,7645,1957133,丹东东港齐家堡007645-DLH,2,460-00-7645-2,丹东东港齐家堡007645-DLH-3,16822,265,39,38400,F,20,,宏站,124.0393,40.03851,2,2,6,6,15,460,,,25,270,12,0,19,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港齐家堡4组008058-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,8058,2062859,丹东东港齐家堡4组008058-DLH,0,460-00-8058-0,丹东东港齐家堡4组008058-DLH-1,16822,144,39,38400,F,20,,宏站,124.03475,40.06296,2,2,6,6,15,460,,,25,40,12,0,13,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港齐家堡4组008058-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,8058,2062860,丹东东港齐家堡4组008058-DLH,1,460-00-8058-1,丹东东港齐家堡4组008058-DLH-2,16822,145,39,38400,F,20,,宏站,124.03475,40.06296,2,2,6,6,15,460,,,25,160,2,0,13,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港齐家堡4组008058-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,8058,2062861,丹东东港齐家堡4组008058-DLH,2,460-00-8058-2,丹东东港齐家堡4组008058-DLH-3,16822,146,39,38400,F,20,,宏站,124.03475,40.06296,2,2,6,6,15,460,,,25,220,12,0,13,0,10,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港气象局272570-DLH-1,辽宁省,丹东,东港,东港市内,东港,大唐,272570,69777920,丹东东港气象局272570-DLH,0,460-00-272570-0,丹东东港气象局272570-DLH-1,16697,168,39,38400,F,20,,宏站,124.15713,39.87574,2,2,6,6,15,460,,,0,90,6,0,29,0,16,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港气象局272570-DLH-2,辽宁省,丹东,东港,东港市内,东港,大唐,272570,69777921,丹东东港气象局272570-DLH,1,460-00-272570-1,丹东东港气象局272570-DLH-2,16697,169,39,38400,F,20,,宏站,124.15713,39.87574,2,2,6,6,15,460,,,25,0,12,0,39,0,21,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港气象局272570-DLH-3,辽宁省,丹东,东港,东港市内,东港,大唐,272570,69777922,丹东东港气象局272570-DLH,2,460-00-272570-2,丹东东港气象局272570-DLH-3,16697,170,39,38400,F,20,,宏站,124.15713,39.87574,2,2,6,6,15,460,,,25,180,12,0,40,0,18,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港气象局室分007490-DLW-1,辽宁省,丹东,东港,东港市内,东港,大唐,7490,1917461,丹东东港气象局室分007490-DLW,0,460-00-7490-0,丹东东港气象局室分007490-DLW-1,16697,67,40,38950,E,20,,室分,124.15696,39.875612,2,2,6,7,12,430,,,-1,-1,-1,0,14,0,13,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港千盛百货273043-DLW-1,辽宁省,丹东,东港,东港市内,东港,大唐,273043,69899008,丹东东港千盛百货273043-DLW,0,460-00-273043-0,丹东东港千盛百货273043-DLW-1,16697,490,40,38950,E,20,,室分,124.1405,39.888389,2,2,6,7,12,430,,,-1,-1,-1,0,22,0,26,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港前阳2272684-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,272684,69807104,丹东东港前阳2272684-DLH,0,460-00-272684-0,丹东东港前阳2272684-DLH-1,16700,7,39,38400,F,20,,宏站,124.19642,39.95572,2,2,6,6,15,460,,,19,60,7,0,55,0,12,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港前阳2272684-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,272684,69807105,丹东东港前阳2272684-DLH,1,460-00-272684-1,丹东东港前阳2272684-DLH-2,16700,6,39,38400,F,20,,宏站,124.19642,39.95572,2,2,6,6,15,460,,,19,180,7,0,40,0,17,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港前阳2272684-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,272684,69807106,丹东东港前阳2272684-DLH,2,460-00-272684-2,丹东东港前阳2272684-DLH-3,16700,8,39,38400,F,20,,宏站,124.19642,39.95572,2,2,6,6,15,460,,,19,300,7,0,50,0,15,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港前阳273237-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948672,丹东东港前阳273237-DLH,0,460-00-273237-0,丹东东港前阳273237-DLH-1,16700,149,39,38400,F,20,,宏站,124.20033,39.95942,2,2,6,6,15,460,,,15,60,11,0,55,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前阳273237-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948673,丹东东港前阳273237-DLH,1,460-00-273237-1,丹东东港前阳273237-DLH-2,16700,147,39,38400,F,20,,宏站,124.20033,39.95942,2,2,6,6,15,460,,,15,180,11,0,55,0,12,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前阳273237-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948674,丹东东港前阳273237-DLH,2,460-00-273237-2,丹东东港前阳273237-DLH-3,16700,148,39,38400,F,20,,宏站,124.20033,39.95942,2,2,6,6,15,460,,,15,300,11,0,49,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前阳D频段273237-DLH-51,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948723,丹东东港前阳273237-DLH,3,460-00-273237-3,丹东东港前阳D频段273237-DLH-51,16700,149,38,37900,D,20,,宏站,124.20033,39.95942,2,2,6,7,15,460,,,25,80,12,0,53,0,11,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东东港前阳D频段273237-DLH-52,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948724,丹东东港前阳273237-DLH,4,460-00-273237-4,丹东东港前阳D频段273237-DLH-52,16700,147,38,37900,D,20,,宏站,124.20033,39.95942,2,2,6,7,15,460,,,25,200,12,0,53,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东东港前阳D频段273237-DLH-53,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948725,丹东东港前阳273237-DLH,5,460-00-273237-5,丹东东港前阳D频段273237-DLH-53,16700,148,38,37900,D,20,,宏站,124.20033,39.95942,2,2,6,7,15,460,,,25,320,12,0,46,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东东港前阳D频段273237-DLH-61,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948733,丹东东港前阳273237-DLH,6,460-00-273237-6,丹东东港前阳D频段273237-DLH-61,16700,149,38,38098,D,20,,宏站,124.20033,39.95942,2,2,6,7,15,460,,,25,80,12,0,53,0,11,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东东港前阳D频段273237-DLH-62,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948734,丹东东港前阳273237-DLH,7,460-00-273237-7,丹东东港前阳D频段273237-DLH-62,16700,147,38,38098,D,20,,宏站,124.20033,39.95942,2,2,6,7,15,460,,,25,200,12,0,53,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东东港前阳D频段273237-DLH-63,辽宁省,丹东,东港,网格外,东港,大唐,273237,69948735,丹东东港前阳273237-DLH,8,460-00-273237-8,丹东东港前阳D频段273237-DLH-63,16700,148,38,38098,D,20,,宏站,124.20033,39.95942,2,2,6,7,15,460,,,25,320,12,0,49,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东东港前阳服装厂272744-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,272744,69822464,丹东东港前阳服装厂272744-DLH,0,460-00-272744-0,丹东东港前阳服装厂272744-DLH-1,16700,300,39,38400,F,20,,宏站,124.19563,39.96729,2,2,6,6,15,460,,,20,30,9,0,49,0,9,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港前阳服装厂272744-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,272744,69822465,丹东东港前阳服装厂272744-DLH,1,460-00-272744-1,丹东东港前阳服装厂272744-DLH-2,16700,301,39,38400,F,20,,宏站,124.19563,39.96729,2,2,6,6,15,460,,,20,100,10,0,41,0,9,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港前阳服装厂272744-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,272744,69822466,丹东东港前阳服装厂272744-DLH,2,460-00-272744-2,丹东东港前阳服装厂272744-DLH-3,16700,302,39,38400,F,20,,宏站,124.19563,39.96729,2,2,6,6,15,460,,,20,210,9,0,48,0,11,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港前阳平安007646-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,7646,1957387,丹东东港前阳平安007646-DLH,0,460-00-7646-0,丹东东港前阳平安007646-DLH-1,16700,276,39,38400,F,20,,宏站,124.18439,39.93757,2,2,6,5,15,460,,,25,30,12,0,37,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港前阳平安007646-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,7646,1957388,丹东东港前阳平安007646-DLH,1,460-00-7646-1,丹东东港前阳平安007646-DLH-2,16700,277,39,38400,F,20,,宏站,124.18439,39.93757,2,2,6,5,15,460,,,25,150,12,0,30,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港前阳平安007646-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,7646,1957389,丹东东港前阳平安007646-DLH,2,460-00-7646-2,丹东东港前阳平安007646-DLH-3,16700,278,39,38400,F,20,,宏站,124.18439,39.93757,2,2,6,5,15,460,,,25,270,12,0,34,0,14,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港前阳影背村直放站7927-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,7927,2029312,丹东东港前阳影背村直放站7927-DLH,0,460-00-7927-0,丹东东港前阳影背村直放站7927-DLH-1,16700,27,39,38400,F,20,,宏站,124.214465,40.002374,2,2,6,6,18,490,,,25,0,12,0,43,0,11,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港前阳影背村直放站7927-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,7927,2029313,丹东东港前阳影背村直放站7927-DLH,1,460-00-7927-1,丹东东港前阳影背村直放站7927-DLH-2,16700,28,39,38400,F,20,,宏站,124.214465,40.002374,2,2,6,6,18,490,,,25,180,12,0,43,0,11,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港前阳政府273236-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,273236,69948416,丹东东港前阳政府273236-DLH,0,460-00-273236-0,丹东东港前阳政府273236-DLH-1,16700,237,39,38400,F,20,,宏站,124.189,39.9761,2,2,6,5,15,460,,,52,42,9,0,31,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前阳政府273236-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,273236,69948417,丹东东港前阳政府273236-DLH,1,460-00-273236-1,丹东东港前阳政府273236-DLH-2,16700,238,39,38400,F,20,,宏站,124.189,39.9761,2,2,6,5,15,460,,,52,162,12,0,35,0,13,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前阳政府273236-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,273236,69948418,丹东东港前阳政府273236-DLH,2,460-00-273236-2,丹东东港前阳政府273236-DLH-3,16700,239,39,38400,F,20,,宏站,124.189,39.9761,2,2,6,5,15,460,,,52,282,12,0,40,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前一美容926944-DLH-1,辽宁省,丹东,东港,东港市内,东港,大唐,926944,237297664,丹东东港前一美容926944-DLH,0,460-00-926944-0,丹东东港前一美容926944-DLH-1,16697,132,39,38400,F,20,,宏站,124.15987,39.87722,2,2,6,6,18,490,,,62,60,12,0,41,0,18,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前一美容926944-DLH-2,辽宁省,丹东,东港,东港市内,东港,大唐,926944,237297665,丹东东港前一美容926944-DLH,1,460-00-926944-1,丹东东港前一美容926944-DLH-2,16697,133,39,38400,F,20,,宏站,124.15987,39.87722,2,2,6,6,18,490,,,62,170,12,0,34,0,16,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港前一美容926944-DLH-3,辽宁省,丹东,东港,东港市内,东港,大唐,926944,237297666,丹东东港前一美容926944-DLH,2,460-00-926944-2,丹东东港前一美容926944-DLH-3,16697,134,39,38400,F,20,,宏站,124.15987,39.87722,2,2,6,6,18,490,,,62,300,12,0,42,0,23,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港桥东市场室分926831-DLW-1,辽宁省,丹东,东港,东港市内,东港,大唐,926831,237268736,丹东东港桥东市场室分926831-DLW,0,460-00-926831-0,丹东东港桥东市场室分926831-DLW-1,16697,73,40,38950,E,20,,室分,124.156863,39.88247,2,2,6,7,12,430,,,-1,-1,-1,0,12,0,19,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港桥南邮局272455-DLH-1,辽宁省,丹东,东港,东港市内,东港,大唐,272455,69748480,丹东东港桥南邮局272455-DLH,0,460-00-272455-0,丹东东港桥南邮局272455-DLH-1,16697,210,39,38400,F,20,,宏站,124.14899,39.859,2,2,6,6,15,460,,,20,80,6,0,37,0,13,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港桥南邮局272455-DLH-2,辽宁省,丹东,东港,东港市内,东港,大唐,272455,69748481,丹东东港桥南邮局272455-DLH,1,460-00-272455-1,丹东东港桥南邮局272455-DLH-2,16697,211,39,38400,F,20,,宏站,124.14899,39.859,2,2,6,6,15,460,,,20,110,6,0,36,0,15,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港桥南邮局272455-DLH-3,辽宁省,丹东,东港,东港市内,东港,大唐,272455,69748482,丹东东港桥南邮局272455-DLH,2,460-00-272455-2,丹东东港桥南邮局272455-DLH-3,16697,212,39,38400,F,20,,宏站,124.14899,39.859,2,2,6,6,15,460,,,20,260,6,0,41,0,17,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港清真食品厂926612-DLH-1,辽宁省,丹东,东港,东港市内,东港,大唐,926612,237212672,丹东东港清真食品厂926612-DLH,0,460-00-926612-0,丹东东港清真食品厂926612-DLH-1,16697,57,39,38400,F,20,,宏站,124.12857,39.88931,2,2,6,5,15,460,,,62,40,12,0,30,0,20,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港清真食品厂926612-DLH-2,辽宁省,丹东,东港,东港市内,东港,大唐,926612,237212673,丹东东港清真食品厂926612-DLH,1,460-00-926612-1,丹东东港清真食品厂926612-DLH-2,16697,58,39,38400,F,20,,宏站,124.12857,39.88931,2,2,6,5,15,460,,,62,160,12,0,44,0,23,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港清真食品厂926612-DLH-3,辽宁省,丹东,东港,东港市内,东港,大唐,926612,237212674,丹东东港清真食品厂926612-DLH,2,460-00-926612-2,丹东东港清真食品厂926612-DLH-3,16697,59,39,38400,F,20,,宏站,124.12857,39.88931,2,2,6,5,15,460,,,62,280,12,0,34,0,20,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港瞿家村2组273098-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,273098,69913088,丹东东港瞿家村2组273098-DLH,0,460-00-273098-0,丹东东港瞿家村2组273098-DLH-1,16822,216,39,38400,F,20,,宏站,124.00123,40.02984,2,2,6,6,18,490,,,62,40,12,0,20,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港瞿家村2组273098-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,273098,69913089,丹东东港瞿家村2组273098-DLH,1,460-00-273098-1,丹东东港瞿家村2组273098-DLH-2,16822,217,39,38400,F,20,,宏站,124.00123,40.02984,2,2,6,6,18,490,,,62,160,12,0,20,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港瞿家村2组273098-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,273098,69913090,丹东东港瞿家村2组273098-DLH,2,460-00-273098-2,丹东东港瞿家村2组273098-DLH-3,16822,218,39,38400,F,20,,宏站,124.00123,40.02984,2,2,6,6,18,490,,,62,280,12,0,20,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港仁达财富中心室分007472-DLW-1,辽宁省,丹东,东港,东港市内,东港,大唐,7472,1912853,丹东东港仁达财富中心室分007472-DLW,0,460-00-7472-0,丹东东港仁达财富中心室分007472-DLW-1,16697,162,40,38950,E,20,,室分,124.133587,39.8701,2,2,6,7,12,430,,,-1,-1,-1,0,20,0,17,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港仁达小区272518-DLH-1,辽宁省,丹东,东港,东港市内,东港,大唐,272518,69764608,丹东东港仁达小区272518-DLH,0,460-00-272518-0,丹东东港仁达小区272518-DLH-1,16697,225,39,38400,F,20,,宏站,124.13364,39.87,2,2,6,6,15,460,,,25,40,12,0,49,0,20,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港仁达小区272518-DLH-2,辽宁省,丹东,东港,东港市内,东港,大唐,272518,69764609,丹东东港仁达小区272518-DLH,1,460-00-272518-1,丹东东港仁达小区272518-DLH-2,16697,226,39,38400,F,20,,宏站,124.13364,39.87,2,2,6,6,15,460,,,25,160,12,0,47,0,17,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港仁达小区272518-DLH-3,辽宁省,丹东,东港,东港市内,东港,大唐,272518,69764610,丹东东港仁达小区272518-DLH,2,460-00-272518-2,丹东东港仁达小区272518-DLH-3,16697,227,39,38400,F,20,,宏站,124.13364,39.87,2,2,6,6,15,460,,,25,280,12,0,46,0,15,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港荣泰综合楼272997-DLW-1,辽宁省,丹东,东港,东港市内,东港,大唐,272997,69887232,丹东东港荣泰综合楼272997-DLW,0,460-00-272997-0,丹东东港荣泰综合楼272997-DLW-1,16697,480,40,38950,E,20,,室分,124.151306,39.864472,2,2,6,7,12,430,,,-1,-1,-1,0,17,0,21,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港瑞港酒店273041-DLW-1,辽宁省,丹东,东港,东港市内,东港,大唐,273041,69898496,丹东东港瑞港酒店273041-DLW,0,460-00-273041-0,丹东东港瑞港酒店273041-DLW-1,16697,491,40,38950,E,20,,室分,124.13625,39.889861,2,2,6,7,12,430,,,-1,-1,-1,0,16,0,17,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东东港瑞祥商城室分273059-DLW-1,辽宁省,丹东,东港,东港市内,东港,大唐,273059,69903125,丹东东港瑞祥商城室分273059-DLW,0,460-00-273059-0,丹东东港瑞祥商城室分273059-DLW-1,16697,19,40,38950,E,20,,室分,124.144668,39.882019,2,2,6,7,12,430,,,-1,-1,-1,0,16,0,15,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东东港润增酒店拉远926814-DLH-1,辽宁省,丹东,东港,东港市内,东港,大唐,926814,237264384,丹东东港润增酒店拉远926814-DLH,0,460-00-926814-0,丹东东港润增酒店拉远926814-DLH-1,16697,85,39,38400,F,20,,宏站,124.135306,39.8915,2,2,6,6,18,490,,,25,40,12,0,14,0,18,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港润增酒店拉远926814-DLH-2,辽宁省,丹东,东港,东港市内,东港,大唐,926814,237264385,丹东东港润增酒店拉远926814-DLH,1,460-00-926814-1,丹东东港润增酒店拉远926814-DLH-2,16697,84,39,38400,F,20,,宏站,124.135306,39.8915,2,2,6,6,18,490,,,25,160,12,0,12,0,17,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港润增酒店拉远926814-DLH-3,辽宁省,丹东,东港,东港市内,东港,大唐,926814,237264386,丹东东港润增酒店拉远926814-DLH,2,460-00-926814-2,丹东东港润增酒店拉远926814-DLH-3,16697,86,39,38400,F,20,,宏站,124.135306,39.8915,2,2,6,6,18,490,,,25,280,12,0,14,0,20,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港三道岗村拉远977370-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,977370,250206720,丹东东港三道岗村拉远977370-DLH,0,460-00-977370-0,丹东东港三道岗村拉远977370-DLH-1,16671,312,39,38400,F,20,,宏站,123.8306,39.99702,2,2,6,6,18,490,,,25,0,12,0,17,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港三道岗村拉远977370-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,977370,250206721,丹东东港三道岗村拉远977370-DLH,1,460-00-977370-1,丹东东港三道岗村拉远977370-DLH-2,16671,313,39,38400,F,20,,宏站,123.8306,39.99702,2,2,6,6,18,490,,,25,120,11,0,18,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港三道岗村拉远977370-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,977370,250206722,丹东东港三道岗村拉远977370-DLH,2,460-00-977370-2,丹东东港三道岗村拉远977370-DLH-3,16671,314,39,38400,F,20,,宏站,123.8306,39.99702,2,2,6,6,18,490,,,25,240,11,0,15,0,8,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东东港三道洼273094-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,273094,69912064,丹东东港三道洼273094-DLH,0,460-00-273094-0,丹东东港三道洼273094-DLH-1,16671,57,39,38400,F,20,,宏站,123.74743,39.96486,2,2,6,6,18,490,,,62,40,12,0,11,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港三道洼273094-DLH-2,辽宁省,丹东,东港,网格外,东港,大唐,273094,69912065,丹东东港三道洼273094-DLH,1,460-00-273094-1,丹东东港三道洼273094-DLH-2,16671,58,39,38400,F,20,,宏站,123.74743,39.96486,2,2,6,6,18,490,,,62,160,12,0,11,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港三道洼273094-DLH-3,辽宁省,丹东,东港,网格外,东港,大唐,273094,69912066,丹东东港三道洼273094-DLH,2,460-00-273094-2,丹东东港三道洼273094-DLH-3,16671,59,39,38400,F,20,,宏站,123.74743,39.96486,2,2,6,6,18,490,,,62,280,12,0,11,0,8,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东东港三级台5组直放站7932-DLH-1,辽宁省,丹东,东港,网格外,东港,大唐,7932,2030592,丹东东港三级台5组直放站7932-DLH,0,460-00-7932-0,丹东东港三级台5组直放站7932-DLH-1,16822,228,39,38400,F,20,,宏站,124.079098,40.165317,2,2,6,6,18,490,,,25,120,12,0,13,0,2,1,UNLOCKED,ENABLED,二期增补,,,入网在用
